collected,value,metric
2020-08-28 21:42:20.180564,0,HugePages_Free
2020-08-28 21:42:20.180564,0,HugePages_Rsvd
2020-08-28 21:42:20.180564,0,HugePages_Surp
2020-08-28 21:42:20.180564,2048,Hugepagesize
2020-08-28 21:42:20.180564,2457136,DirectMap4k
2020-08-28 21:42:20.180564,61419520,DirectMap2M
2020-08-28 21:42:20.180564,4194304,DirectMap1G
2020-08-28 21:42:21.181849,65945364,MemTotal
2020-08-28 21:42:21.181849,439676,MemFree
2020-08-28 21:42:21.181849,59808148,MemAvailable
2020-08-28 21:42:21.181849,217252,Buffers
2020-08-28 21:42:21.181849,62133252,Cached
2020-08-28 21:42:21.181849,7052,SwapCached
2020-08-28 21:42:21.181849,16903208,Active
2020-08-28 21:42:21.181849,45515060,Inactive
2020-08-28 21:42:21.181849,3751196,Active(anon)
2020-08-28 21:42:21.181849,625280,Inactive(anon)
2020-08-28 21:42:21.181849,13152012,Active(file)
2020-08-28 21:42:21.181849,44889780,Inactive(file)
2020-08-28 21:42:21.181849,11448,Unevictable
2020-08-28 21:42:21.181849,11448,Mlocked
2020-08-28 21:42:21.181849,33554428,SwapTotal
2020-08-28 21:42:21.181849,33402876,SwapFree
2020-08-28 21:42:21.181849,11508,Dirty
2020-08-28 21:42:21.181849,80,Writeback
2020-08-28 21:42:21.181849,78612,AnonPages
2020-08-28 21:42:21.181849,4331608,Mapped
2020-08-28 21:42:21.181849,4303648,Shmem
2020-08-28 21:42:21.181849,2317008,Slab
2020-08-28 21:42:21.181849,2052008,SReclaimable
2020-08-28 21:42:21.181849,265000,SUnreclaim
2020-08-28 21:42:21.181849,8912,KernelStack
2020-08-28 21:42:21.181849,241080,PageTables
2020-08-28 21:42:21.181849,0,NFS_Unstable
2020-08-28 21:42:21.181849,0,Bounce
2020-08-28 21:42:21.181849,0,WritebackTmp
2020-08-28 21:42:21.181849,66527108,CommitLimit
2020-08-28 21:42:21.181849,5368968,Committed_AS
2020-08-28 21:42:21.181849,34359738367,VmallocTotal
2020-08-28 21:42:21.181849,0,VmallocUsed
2020-08-28 21:42:21.181849,0,VmallocChunk
2020-08-28 21:42:21.181849,0,HardwareCorrupted
2020-08-28 21:42:21.181849,0,AnonHugePages
2020-08-28 21:42:21.181849,0,ShmemHugePages
2020-08-28 21:42:21.181849,0,ShmemPmdMapped
2020-08-28 21:42:21.181849,0,CmaTotal
2020-08-28 21:42:21.181849,0,CmaFree
2020-08-28 21:42:21.181849,0,HugePages_Total
2020-08-28 21:42:21.181849,0,HugePages_Free
2020-08-28 21:42:21.181849,0,HugePages_Rsvd
2020-08-28 21:42:21.181849,0,HugePages_Surp
2020-08-28 21:42:21.181849,2048,Hugepagesize
2020-08-28 21:42:21.181849,2457136,DirectMap4k
2020-08-28 21:42:21.181849,61419520,DirectMap2M
2020-08-28 21:42:21.181849,4194304,DirectMap1G
2020-08-28 21:42:22.183146,65945364,MemTotal
2020-08-28 21:42:22.183146,461384,MemFree
2020-08-28 21:42:22.183146,59813864,MemAvailable
2020-08-28 21:42:22.183146,217260,Buffers
2020-08-28 21:42:22.183146,62117480,Cached
2020-08-28 21:42:22.183146,7052,SwapCached
2020-08-28 21:42:22.183146,16900984,Active
2020-08-28 21:42:22.183146,45495988,Inactive
2020-08-28 21:42:22.183146,3753136,Active(anon)
2020-08-28 21:42:22.183146,617880,Inactive(anon)
2020-08-28 21:42:22.183146,13147848,Active(file)
2020-08-28 21:42:22.183146,44878108,Inactive(file)
2020-08-28 21:42:22.183146,11448,Unevictable
2020-08-28 21:42:22.183146,11448,Mlocked
2020-08-28 21:42:22.183146,33554428,SwapTotal
2020-08-28 21:42:22.183146,33402876,SwapFree
2020-08-28 21:42:22.183146,13384,Dirty
2020-08-28 21:42:22.183146,0,Writeback
2020-08-28 21:42:22.183146,73140,AnonPages
2020-08-28 21:42:22.183146,4331544,Mapped
2020-08-28 21:42:22.183146,4303648,Shmem
2020-08-28 21:42:22.183146,2316852,Slab
2020-08-28 21:42:22.183146,2051852,SReclaimable
2020-08-28 21:42:22.183146,265000,SUnreclaim
2020-08-28 21:42:22.183146,8896,KernelStack
2020-08-28 21:42:22.183146,240228,PageTables
2020-08-28 21:42:22.183146,0,NFS_Unstable
2020-08-28 21:42:22.183146,0,Bounce
2020-08-28 21:42:22.183146,0,WritebackTmp
2020-08-28 21:42:22.183146,66527108,CommitLimit
2020-08-28 21:42:22.183146,5356772,Committed_AS
2020-08-28 21:42:22.183146,34359738367,VmallocTotal
2020-08-28 21:42:22.183146,0,VmallocUsed
2020-08-28 21:42:22.183146,0,VmallocChunk
2020-08-28 21:42:22.183146,0,HardwareCorrupted
2020-08-28 21:42:22.183146,0,AnonHugePages
2020-08-28 21:42:22.183146,0,ShmemHugePages
2020-08-28 21:42:22.183146,0,ShmemPmdMapped
2020-08-28 21:42:22.183146,0,CmaTotal
2020-08-28 21:42:22.183146,0,CmaFree
2020-08-28 21:42:22.183146,0,HugePages_Total
2020-08-28 21:42:22.183146,0,HugePages_Free
2020-08-28 21:42:22.183146,0,HugePages_Rsvd
2020-08-28 21:42:22.183146,0,HugePages_Surp
2020-08-28 21:42:22.183146,2048,Hugepagesize
2020-08-28 21:42:22.183146,2457136,DirectMap4k
2020-08-28 21:42:22.183146,61419520,DirectMap2M
2020-08-28 21:42:22.183146,4194304,DirectMap1G
2020-08-28 21:42:23.184454,65945364,MemTotal
2020-08-28 21:42:23.184454,398020,MemFree
2020-08-28 21:42:23.184454,59813740,MemAvailable
2020-08-28 21:42:23.184454,217264,Buffers
2020-08-28 21:42:23.184454,62180632,Cached
2020-08-28 21:42:23.184454,7052,SwapCached
2020-08-28 21:42:23.184454,16908932,Active
2020-08-28 21:42:23.184454,45551428,Inactive
2020-08-28 21:42:23.184454,3752148,Active(anon)
2020-08-28 21:42:23.184454,618872,Inactive(anon)
2020-08-28 21:42:23.184454,13156784,Active(file)
2020-08-28 21:42:23.184454,44932556,Inactive(file)
2020-08-28 21:42:23.184454,11448,Unevictable
2020-08-28 21:42:23.184454,11448,Mlocked
2020-08-28 21:42:23.184454,33554428,SwapTotal
2020-08-28 21:42:23.184454,33402876,SwapFree
2020-08-28 21:42:23.184454,15580,Dirty
2020-08-28 21:42:23.184454,0,Writeback
2020-08-28 21:42:23.184454,73144,AnonPages
2020-08-28 21:42:23.184454,4331544,Mapped
2020-08-28 21:42:23.184454,4303648,Shmem
2020-08-28 21:42:23.184454,2316708,Slab
2020-08-28 21:42:23.184454,2051708,SReclaimable
2020-08-28 21:42:23.184454,265000,SUnreclaim
2020-08-28 21:42:23.184454,8896,KernelStack
2020-08-28 21:42:23.184454,240228,PageTables
2020-08-28 21:42:23.184454,0,NFS_Unstable
2020-08-28 21:42:23.184454,0,Bounce
2020-08-28 21:42:23.184454,0,WritebackTmp
2020-08-28 21:42:23.184454,66527108,CommitLimit
2020-08-28 21:42:23.184454,5356772,Committed_AS
2020-08-28 21:42:23.184454,34359738367,VmallocTotal
2020-08-28 21:42:23.184454,0,VmallocUsed
2020-08-28 21:42:23.184454,0,VmallocChunk
2020-08-28 21:42:23.184454,0,HardwareCorrupted
2020-08-28 21:42:23.184454,0,AnonHugePages
2020-08-28 21:42:23.184454,0,ShmemHugePages
2020-08-28 21:42:23.184454,0,ShmemPmdMapped
2020-08-28 21:42:23.184454,0,CmaTotal
2020-08-28 21:42:23.184454,0,CmaFree
2020-08-28 21:42:23.184454,0,HugePages_Total
2020-08-28 21:42:23.184454,0,HugePages_Free
2020-08-28 21:42:23.184454,0,HugePages_Rsvd
2020-08-28 21:42:23.184454,0,HugePages_Surp
2020-08-28 21:42:23.184454,2048,Hugepagesize
2020-08-28 21:42:23.184454,2457136,DirectMap4k
2020-08-28 21:42:23.184454,61419520,DirectMap2M
2020-08-28 21:42:23.184454,4194304,DirectMap1G
2020-08-28 21:42:24.185759,65945364,MemTotal
2020-08-28 21:42:24.185759,416808,MemFree
2020-08-28 21:42:24.185759,59812072,MemAvailable
2020-08-28 21:42:24.185759,217264,Buffers
2020-08-28 21:42:24.185759,62161048,Cached
2020-08-28 21:42:24.185759,7052,SwapCached
2020-08-28 21:42:24.185759,16891924,Active
2020-08-28 21:42:24.185759,45548204,Inactive
2020-08-28 21:42:24.185759,3750164,Active(anon)
2020-08-28 21:42:24.185759,620856,Inactive(anon)
2020-08-28 21:42:24.185759,13141760,Active(file)
2020-08-28 21:42:24.185759,44927348,Inactive(file)
2020-08-28 21:42:24.185759,11448,Unevictable
2020-08-28 21:42:24.185759,11448,Mlocked
2020-08-28 21:42:24.185759,33554428,SwapTotal
2020-08-28 21:42:24.185759,33402876,SwapFree
2020-08-28 21:42:24.185759,17056,Dirty
2020-08-28 21:42:24.185759,1656,Writeback
2020-08-28 21:42:24.185759,73144,AnonPages
2020-08-28 21:42:24.185759,4331544,Mapped
2020-08-28 21:42:24.185759,4303648,Shmem
2020-08-28 21:42:24.185759,2317908,Slab
2020-08-28 21:42:24.185759,2051484,SReclaimable
2020-08-28 21:42:24.185759,266424,SUnreclaim
2020-08-28 21:42:24.185759,8896,KernelStack
2020-08-28 21:42:24.185759,240228,PageTables
2020-08-28 21:42:24.185759,0,NFS_Unstable
2020-08-28 21:42:24.185759,0,Bounce
2020-08-28 21:42:24.185759,0,WritebackTmp
2020-08-28 21:42:24.185759,66527108,CommitLimit
2020-08-28 21:42:24.185759,5356772,Committed_AS
2020-08-28 21:42:24.185759,34359738367,VmallocTotal
2020-08-28 21:42:24.185759,0,VmallocUsed
2020-08-28 21:42:24.185759,0,VmallocChunk
2020-08-28 21:42:24.185759,0,HardwareCorrupted
2020-08-28 21:42:24.185759,0,AnonHugePages
2020-08-28 21:42:24.185759,0,ShmemHugePages
2020-08-28 21:42:24.185759,0,ShmemPmdMapped
2020-08-28 21:42:24.185759,0,CmaTotal
2020-08-28 21:42:24.185759,0,CmaFree
2020-08-28 21:42:24.185759,0,HugePages_Total
2020-08-28 21:42:24.185759,0,HugePages_Free
2020-08-28 21:42:24.185759,0,HugePages_Rsvd
2020-08-28 21:42:24.185759,0,HugePages_Surp
2020-08-28 21:42:24.185759,2048,Hugepagesize
2020-08-28 21:42:24.185759,2457136,DirectMap4k
2020-08-28 21:42:24.185759,61419520,DirectMap2M
2020-08-28 21:42:24.185759,4194304,DirectMap1G
2020-08-28 21:42:25.187049,65945364,MemTotal
2020-08-28 21:42:25.187049,533244,MemFree
2020-08-28 21:42:25.187049,59812656,MemAvailable
2020-08-28 21:42:25.187049,217264,Buffers
2020-08-28 21:42:25.187049,62045936,Cached
2020-08-28 21:42:25.187049,7052,SwapCached
2020-08-28 21:42:25.187049,16856156,Active
2020-08-28 21:42:25.187049,45468396,Inactive
2020-08-28 21:42:25.187049,3748052,Active(anon)
2020-08-28 21:42:25.187049,622968,Inactive(anon)
2020-08-28 21:42:25.187049,13108104,Active(file)
2020-08-28 21:42:25.187049,44845428,Inactive(file)
2020-08-28 21:42:25.187049,11448,Unevictable
2020-08-28 21:42:25.187049,11448,Mlocked
2020-08-28 21:42:25.187049,33554428,SwapTotal
2020-08-28 21:42:25.187049,33402876,SwapFree
2020-08-28 21:42:25.187049,18068,Dirty
2020-08-28 21:42:25.187049,1956,Writeback
2020-08-28 21:42:25.187049,73144,AnonPages
2020-08-28 21:42:25.187049,4331544,Mapped
2020-08-28 21:42:25.187049,4303648,Shmem
2020-08-28 21:42:25.187049,2317568,Slab
2020-08-28 21:42:25.187049,2051208,SReclaimable
2020-08-28 21:42:25.187049,266360,SUnreclaim
2020-08-28 21:42:25.187049,8896,KernelStack
2020-08-28 21:42:25.187049,240228,PageTables
2020-08-28 21:42:25.187049,0,NFS_Unstable
2020-08-28 21:42:25.187049,0,Bounce
2020-08-28 21:42:25.187049,0,WritebackTmp
2020-08-28 21:42:25.187049,66527108,CommitLimit
2020-08-28 21:42:25.187049,5356772,Committed_AS
2020-08-28 21:42:25.187049,34359738367,VmallocTotal
2020-08-28 21:42:25.187049,0,VmallocUsed
2020-08-28 21:42:25.187049,0,VmallocChunk
2020-08-28 21:42:25.187049,0,HardwareCorrupted
2020-08-28 21:42:25.187049,0,AnonHugePages
2020-08-28 21:42:25.187049,0,ShmemHugePages
2020-08-28 21:42:25.187049,0,ShmemPmdMapped
2020-08-28 21:42:25.187049,0,CmaTotal
2020-08-28 21:42:25.187049,0,CmaFree
2020-08-28 21:42:25.187049,0,HugePages_Total
2020-08-28 21:42:25.187049,0,HugePages_Free
2020-08-28 21:42:25.187049,0,HugePages_Rsvd
2020-08-28 21:42:25.187049,0,HugePages_Surp
2020-08-28 21:42:25.187049,2048,Hugepagesize
2020-08-28 21:42:25.187049,2457136,DirectMap4k
2020-08-28 21:42:25.187049,61419520,DirectMap2M
2020-08-28 21:42:25.187049,4194304,DirectMap1G
2020-08-28 21:42:26.188439,65945364,MemTotal
2020-08-28 21:42:26.188439,455468,MemFree
2020-08-28 21:42:26.188439,59812244,MemAvailable
2020-08-28 21:42:26.188439,217264,Buffers
2020-08-28 21:42:26.188439,62122948,Cached
2020-08-28 21:42:26.188439,7052,SwapCached
2020-08-28 21:42:26.188439,16879064,Active
2020-08-28 21:42:26.188439,45522856,Inactive
2020-08-28 21:42:26.188439,3748056,Active(anon)
2020-08-28 21:42:26.188439,622968,Inactive(anon)
2020-08-28 21:42:26.188439,13131008,Active(file)
2020-08-28 21:42:26.188439,44899888,Inactive(file)
2020-08-28 21:42:26.188439,11448,Unevictable
2020-08-28 21:42:26.188439,11448,Mlocked
2020-08-28 21:42:26.188439,33554428,SwapTotal
2020-08-28 21:42:26.188439,33402876,SwapFree
2020-08-28 21:42:26.188439,19824,Dirty
2020-08-28 21:42:26.188439,1204,Writeback
2020-08-28 21:42:26.188439,73148,AnonPages
2020-08-28 21:42:26.188439,4331544,Mapped
2020-08-28 21:42:26.188439,4303648,Shmem
2020-08-28 21:42:26.188439,2317480,Slab
2020-08-28 21:42:26.188439,2051208,SReclaimable
2020-08-28 21:42:26.188439,266272,SUnreclaim
2020-08-28 21:42:26.188439,8896,KernelStack
2020-08-28 21:42:26.188439,240228,PageTables
2020-08-28 21:42:26.188439,0,NFS_Unstable
2020-08-28 21:42:26.188439,0,Bounce
2020-08-28 21:42:26.188439,0,WritebackTmp
2020-08-28 21:42:26.188439,66527108,CommitLimit
2020-08-28 21:42:26.188439,5356772,Committed_AS
2020-08-28 21:42:26.188439,34359738367,VmallocTotal
2020-08-28 21:42:26.188439,0,VmallocUsed
2020-08-28 21:42:26.188439,0,VmallocChunk
2020-08-28 21:42:26.188439,0,HardwareCorrupted
2020-08-28 21:42:26.188439,0,AnonHugePages
2020-08-28 21:42:26.188439,0,ShmemHugePages
2020-08-28 21:42:26.188439,0,ShmemPmdMapped
2020-08-28 21:42:26.188439,0,CmaTotal
2020-08-28 21:42:26.188439,0,CmaFree
2020-08-28 21:42:26.188439,0,HugePages_Total
2020-08-28 21:42:26.188439,0,HugePages_Free
2020-08-28 21:42:26.188439,0,HugePages_Rsvd
2020-08-28 21:42:26.188439,0,HugePages_Surp
2020-08-28 21:42:26.188439,2048,Hugepagesize
2020-08-28 21:42:26.188439,2457136,DirectMap4k
2020-08-28 21:42:26.188439,61419520,DirectMap2M
2020-08-28 21:42:26.188439,4194304,DirectMap1G
2020-08-28 21:42:27.189721,65945364,MemTotal
2020-08-28 21:42:27.189721,528916,MemFree
2020-08-28 21:42:27.189721,59811884,MemAvailable
2020-08-28 21:42:27.189721,217280,Buffers
2020-08-28 21:42:27.189721,62048128,Cached
2020-08-28 21:42:27.189721,7052,SwapCached
2020-08-28 21:42:27.189721,16851696,Active
2020-08-28 21:42:27.189721,45475668,Inactive
2020-08-28 21:42:27.189721,3746888,Active(anon)
2020-08-28 21:42:27.189721,624140,Inactive(anon)
2020-08-28 21:42:27.189721,13104808,Active(file)
2020-08-28 21:42:27.189721,44851528,Inactive(file)
2020-08-28 21:42:27.189721,11448,Unevictable
2020-08-28 21:42:27.189721,11448,Mlocked
2020-08-28 21:42:27.189721,33554428,SwapTotal
2020-08-28 21:42:27.189721,33402876,SwapFree
2020-08-28 21:42:27.189721,14216,Dirty
2020-08-28 21:42:27.189721,1768,Writeback
2020-08-28 21:42:27.189721,73152,AnonPages
2020-08-28 21:42:27.189721,4331544,Mapped
2020-08-28 21:42:27.189721,4303648,Shmem
2020-08-28 21:42:27.189721,2318268,Slab
2020-08-28 21:42:27.189721,2051960,SReclaimable
2020-08-28 21:42:27.189721,266308,SUnreclaim
2020-08-28 21:42:27.189721,8896,KernelStack
2020-08-28 21:42:27.189721,240228,PageTables
2020-08-28 21:42:27.189721,0,NFS_Unstable
2020-08-28 21:42:27.189721,0,Bounce
2020-08-28 21:42:27.189721,0,WritebackTmp
2020-08-28 21:42:27.189721,66527108,CommitLimit
2020-08-28 21:42:27.189721,5356772,Committed_AS
2020-08-28 21:42:27.189721,34359738367,VmallocTotal
2020-08-28 21:42:27.189721,0,VmallocUsed
2020-08-28 21:42:27.189721,0,VmallocChunk
2020-08-28 21:42:27.189721,0,HardwareCorrupted
2020-08-28 21:42:27.189721,0,AnonHugePages
2020-08-28 21:42:27.189721,0,ShmemHugePages
2020-08-28 21:42:27.189721,0,ShmemPmdMapped
2020-08-28 21:42:27.189721,0,CmaTotal
2020-08-28 21:42:27.189721,0,CmaFree
2020-08-28 21:42:27.189721,0,HugePages_Total
2020-08-28 21:42:27.189721,0,HugePages_Free
2020-08-28 21:42:27.189721,0,HugePages_Rsvd
2020-08-28 21:42:27.189721,0,HugePages_Surp
2020-08-28 21:42:27.189721,2048,Hugepagesize
2020-08-28 21:42:27.189721,2457136,DirectMap4k
2020-08-28 21:42:27.189721,61419520,DirectMap2M
2020-08-28 21:42:27.189721,4194304,DirectMap1G
2020-08-28 21:42:28.191069,65945364,MemTotal
2020-08-28 21:42:28.191069,446608,MemFree
2020-08-28 21:42:28.191069,59812248,MemAvailable
2020-08-28 21:42:28.191069,217280,Buffers
2020-08-28 21:42:28.191069,62130596,Cached
2020-08-28 21:42:28.191069,7052,SwapCached
2020-08-28 21:42:28.191069,16870904,Active
2020-08-28 21:42:28.191069,45539124,Inactive
2020-08-28 21:42:28.191069,3746888,Active(anon)
2020-08-28 21:42:28.191069,624140,Inactive(anon)
2020-08-28 21:42:28.191069,13124016,Active(file)
2020-08-28 21:42:28.191069,44914984,Inactive(file)
2020-08-28 21:42:28.191069,11448,Unevictable
2020-08-28 21:42:28.191069,11448,Mlocked
2020-08-28 21:42:28.191069,33554428,SwapTotal
2020-08-28 21:42:28.191069,33402876,SwapFree
2020-08-28 21:42:28.191069,15592,Dirty
2020-08-28 21:42:28.191069,1672,Writeback
2020-08-28 21:42:28.191069,73152,AnonPages
2020-08-28 21:42:28.191069,4331544,Mapped
2020-08-28 21:42:28.191069,4303648,Shmem
2020-08-28 21:42:28.191069,2317988,Slab
2020-08-28 21:42:28.191069,2051968,SReclaimable
2020-08-28 21:42:28.191069,266020,SUnreclaim
2020-08-28 21:42:28.191069,8896,KernelStack
2020-08-28 21:42:28.191069,240228,PageTables
2020-08-28 21:42:28.191069,0,NFS_Unstable
2020-08-28 21:42:28.191069,0,Bounce
2020-08-28 21:42:28.191069,0,WritebackTmp
2020-08-28 21:42:28.191069,66527108,CommitLimit
2020-08-28 21:42:28.191069,5356772,Committed_AS
2020-08-28 21:42:28.191069,34359738367,VmallocTotal
2020-08-28 21:42:28.191069,0,VmallocUsed
2020-08-28 21:42:28.191069,0,VmallocChunk
2020-08-28 21:42:28.191069,0,HardwareCorrupted
2020-08-28 21:42:28.191069,0,AnonHugePages
2020-08-28 21:42:28.191069,0,ShmemHugePages
2020-08-28 21:42:28.191069,0,ShmemPmdMapped
2020-08-28 21:42:28.191069,0,CmaTotal
2020-08-28 21:42:28.191069,0,CmaFree
2020-08-28 21:42:28.191069,0,HugePages_Total
2020-08-28 21:42:28.191069,0,HugePages_Free
2020-08-28 21:42:28.191069,0,HugePages_Rsvd
2020-08-28 21:42:28.191069,0,HugePages_Surp
2020-08-28 21:42:28.191069,2048,Hugepagesize
2020-08-28 21:42:28.191069,2457136,DirectMap4k
2020-08-28 21:42:28.191069,61419520,DirectMap2M
2020-08-28 21:42:28.191069,4194304,DirectMap1G
2020-08-28 21:42:29.192414,65945364,MemTotal
2020-08-28 21:42:29.192414,438252,MemFree
2020-08-28 21:42:29.192414,59812400,MemAvailable
2020-08-28 21:42:29.192414,217280,Buffers
2020-08-28 21:42:29.192414,62138212,Cached
2020-08-28 21:42:29.192414,7052,SwapCached
2020-08-28 21:42:29.192414,16868844,Active
2020-08-28 21:42:29.192414,45548132,Inactive
2020-08-28 21:42:29.192414,3746512,Active(anon)
2020-08-28 21:42:29.192414,624520,Inactive(anon)
2020-08-28 21:42:29.192414,13122332,Active(file)
2020-08-28 21:42:29.192414,44923612,Inactive(file)
2020-08-28 21:42:29.192414,11448,Unevictable
2020-08-28 21:42:29.192414,11448,Mlocked
2020-08-28 21:42:29.192414,33554428,SwapTotal
2020-08-28 21:42:29.192414,33402876,SwapFree
2020-08-28 21:42:29.192414,16196,Dirty
2020-08-28 21:42:29.192414,0,Writeback
2020-08-28 21:42:29.192414,73156,AnonPages
2020-08-28 21:42:29.192414,4331544,Mapped
2020-08-28 21:42:29.192414,4303648,Shmem
2020-08-28 21:42:29.192414,2318496,Slab
2020-08-28 21:42:29.192414,2053532,SReclaimable
2020-08-28 21:42:29.192414,264964,SUnreclaim
2020-08-28 21:42:29.192414,8896,KernelStack
2020-08-28 21:42:29.192414,240228,PageTables
2020-08-28 21:42:29.192414,0,NFS_Unstable
2020-08-28 21:42:29.192414,0,Bounce
2020-08-28 21:42:29.192414,0,WritebackTmp
2020-08-28 21:42:29.192414,66527108,CommitLimit
2020-08-28 21:42:29.192414,5356772,Committed_AS
2020-08-28 21:42:29.192414,34359738367,VmallocTotal
2020-08-28 21:42:29.192414,0,VmallocUsed
2020-08-28 21:42:29.192414,0,VmallocChunk
2020-08-28 21:42:29.192414,0,HardwareCorrupted
2020-08-28 21:42:29.192414,0,AnonHugePages
2020-08-28 21:42:29.192414,0,ShmemHugePages
2020-08-28 21:42:29.192414,0,ShmemPmdMapped
2020-08-28 21:42:29.192414,0,CmaTotal
2020-08-28 21:42:29.192414,0,CmaFree
2020-08-28 21:42:29.192414,0,HugePages_Total
2020-08-28 21:42:29.192414,0,HugePages_Free
2020-08-28 21:42:29.192414,0,HugePages_Rsvd
2020-08-28 21:42:29.192414,0,HugePages_Surp
2020-08-28 21:42:29.192414,2048,Hugepagesize
2020-08-28 21:42:29.192414,2457136,DirectMap4k
2020-08-28 21:42:29.192414,61419520,DirectMap2M
2020-08-28 21:42:29.192414,4194304,DirectMap1G
2020-08-28 21:42:30.193693,65945364,MemTotal
2020-08-28 21:42:30.193693,532176,MemFree
2020-08-28 21:42:30.193693,59812732,MemAvailable
2020-08-28 21:42:30.193693,217280,Buffers
2020-08-28 21:42:30.193693,62042832,Cached
2020-08-28 21:42:30.193693,7052,SwapCached
2020-08-28 21:42:30.193693,16841556,Active
2020-08-28 21:42:30.193693,45480456,Inactive
2020-08-28 21:42:30.193693,3746472,Active(anon)
2020-08-28 21:42:30.193693,624560,Inactive(anon)
2020-08-28 21:42:30.193693,13095084,Active(file)
2020-08-28 21:42:30.193693,44855896,Inactive(file)
2020-08-28 21:42:30.193693,11448,Unevictable
2020-08-28 21:42:30.193693,11448,Mlocked
2020-08-28 21:42:30.193693,33554428,SwapTotal
2020-08-28 21:42:30.193693,33402876,SwapFree
2020-08-28 21:42:30.193693,17484,Dirty
2020-08-28 21:42:30.193693,0,Writeback
2020-08-28 21:42:30.193693,73156,AnonPages
2020-08-28 21:42:30.193693,4331544,Mapped
