collected,value,metric
2020-08-28 21:38:53.907081,4194304.0,DirectMap1G
2020-08-28 21:38:54.908362,65945364.0,MemTotal
2020-08-28 21:38:54.908362,501616.0,MemFree
2020-08-28 21:38:54.908362,59814872.0,MemAvailable
2020-08-28 21:38:54.908362,225916.0,Buffers
2020-08-28 21:38:54.908362,62223112.0,Cached
2020-08-28 21:38:54.908362,7052.0,SwapCached
2020-08-28 21:38:54.908362,19256236.0,Active
2020-08-28 21:38:54.908362,43254944.0,Inactive
2020-08-28 21:38:54.908362,3746484.0,Active(anon)
2020-08-28 21:38:54.908362,624492.0,Inactive(anon)
2020-08-28 21:38:54.908362,15509752.0,Active(file)
2020-08-28 21:38:54.908362,42630452.0,Inactive(file)
2020-08-28 21:38:54.908362,10332.0,Unevictable
2020-08-28 21:38:54.908362,10332.0,Mlocked
2020-08-28 21:38:54.908362,33554428.0,SwapTotal
2020-08-28 21:38:54.908362,33402876.0,SwapFree
2020-08-28 21:38:54.908362,6856.0,Dirty
2020-08-28 21:38:54.908362,16.0,Writeback
2020-08-28 21:38:54.908362,71984.0,AnonPages
2020-08-28 21:38:54.908362,4335412.0,Mapped
2020-08-28 21:38:54.908362,4303648.0,Shmem
2020-08-28 21:38:54.908362,2163736.0,Slab
2020-08-28 21:38:54.908362,1898380.0,SReclaimable
2020-08-28 21:38:54.908362,265356.0,SUnreclaim
2020-08-28 21:38:54.908362,8896.0,KernelStack
2020-08-28 21:38:54.908362,240224.0,PageTables
2020-08-28 21:38:54.908362,0.0,NFS_Unstable
2020-08-28 21:38:54.908362,0.0,Bounce
2020-08-28 21:38:54.908362,0.0,WritebackTmp
2020-08-28 21:38:54.908362,66527108.0,CommitLimit
2020-08-28 21:38:54.908362,5369848.0,Committed_AS
2020-08-28 21:38:54.908362,34359738367.0,VmallocTotal
2020-08-28 21:38:54.908362,0.0,VmallocUsed
2020-08-28 21:38:54.908362,0.0,VmallocChunk
2020-08-28 21:38:54.908362,0.0,HardwareCorrupted
2020-08-28 21:38:54.908362,0.0,AnonHugePages
2020-08-28 21:38:54.908362,0.0,ShmemHugePages
2020-08-28 21:38:54.908362,0.0,ShmemPmdMapped
2020-08-28 21:38:54.908362,0.0,CmaTotal
2020-08-28 21:38:54.908362,0.0,CmaFree
2020-08-28 21:38:54.908362,0.0,HugePages_Total
2020-08-28 21:38:54.908362,0.0,HugePages_Free
2020-08-28 21:38:54.908362,0.0,HugePages_Rsvd
2020-08-28 21:38:54.908362,0.0,HugePages_Surp
2020-08-28 21:38:54.908362,2048.0,Hugepagesize
2020-08-28 21:38:54.908362,2453040.0,DirectMap4k
2020-08-28 21:38:54.908362,61423616.0,DirectMap2M
2020-08-28 21:38:54.908362,4194304.0,DirectMap1G
2020-08-28 21:38:55.909813,65945364.0,MemTotal
2020-08-28 21:38:55.909813,394572.0,MemFree
2020-08-28 21:38:55.909813,59813456.0,MemAvailable
2020-08-28 21:38:55.909813,225916.0,Buffers
2020-08-28 21:38:55.909813,62322024.0,Cached
2020-08-28 21:38:55.909813,7052.0,SwapCached
2020-08-28 21:38:55.909813,19296432.0,Active
2020-08-28 21:38:55.909813,43313504.0,Inactive
2020-08-28 21:38:55.909813,3746484.0,Active(anon)
2020-08-28 21:38:55.909813,624492.0,Inactive(anon)
2020-08-28 21:38:55.909813,15549948.0,Active(file)
2020-08-28 21:38:55.909813,42689012.0,Inactive(file)
2020-08-28 21:38:55.909813,10332.0,Unevictable
2020-08-28 21:38:55.909813,10332.0,Mlocked
2020-08-28 21:38:55.909813,33554428.0,SwapTotal
2020-08-28 21:38:55.909813,33402876.0,SwapFree
2020-08-28 21:38:55.909813,4176.0,Dirty
2020-08-28 21:38:55.909813,0.0,Writeback
2020-08-28 21:38:55.909813,71984.0,AnonPages
2020-08-28 21:38:55.909813,4335412.0,Mapped
2020-08-28 21:38:55.909813,4303648.0,Shmem
2020-08-28 21:38:55.909813,2170640.0,Slab
2020-08-28 21:38:55.909813,1905252.0,SReclaimable
2020-08-28 21:38:55.909813,265388.0,SUnreclaim
2020-08-28 21:38:55.909813,8896.0,KernelStack
2020-08-28 21:38:55.909813,240224.0,PageTables
2020-08-28 21:38:55.909813,0.0,NFS_Unstable
2020-08-28 21:38:55.909813,0.0,Bounce
2020-08-28 21:38:55.909813,0.0,WritebackTmp
2020-08-28 21:38:55.909813,66527108.0,CommitLimit
2020-08-28 21:38:55.909813,5369848.0,Committed_AS
2020-08-28 21:38:55.909813,34359738367.0,VmallocTotal
2020-08-28 21:38:55.909813,0.0,VmallocUsed
2020-08-28 21:38:55.909813,0.0,VmallocChunk
2020-08-28 21:38:55.909813,0.0,HardwareCorrupted
2020-08-28 21:38:55.909813,0.0,AnonHugePages
2020-08-28 21:38:55.909813,0.0,ShmemHugePages
2020-08-28 21:38:55.909813,0.0,ShmemPmdMapped
2020-08-28 21:38:55.909813,0.0,CmaTotal
2020-08-28 21:38:55.909813,0.0,CmaFree
2020-08-28 21:38:55.909813,0.0,HugePages_Total
2020-08-28 21:38:55.909813,0.0,HugePages_Free
2020-08-28 21:38:55.909813,0.0,HugePages_Rsvd
2020-08-28 21:38:55.909813,0.0,HugePages_Surp
2020-08-28 21:38:55.909813,2048.0,Hugepagesize
2020-08-28 21:38:55.909813,2453040.0,DirectMap4k
2020-08-28 21:38:55.909813,61423616.0,DirectMap2M
2020-08-28 21:38:55.909813,4194304.0,DirectMap1G
2020-08-28 21:38:56.911302,65945364.0,MemTotal
2020-08-28 21:38:56.911302,435980.0,MemFree
2020-08-28 21:38:56.911302,59807896.0,MemAvailable
2020-08-28 21:38:56.911302,225924.0,Buffers
2020-08-28 21:38:56.911302,62269616.0,Cached
2020-08-28 21:38:56.911302,7052.0,SwapCached
2020-08-28 21:38:56.911302,19287264.0,Active
2020-08-28 21:38:56.911302,43276024.0,Inactive
2020-08-28 21:38:56.911302,3751932.0,Active(anon)
2020-08-28 21:38:56.911302,624488.0,Inactive(anon)
2020-08-28 21:38:56.911302,15535332.0,Active(file)
2020-08-28 21:38:56.911302,42651536.0,Inactive(file)
2020-08-28 21:38:56.911302,10332.0,Unevictable
2020-08-28 21:38:56.911302,10332.0,Mlocked
2020-08-28 21:38:56.911302,33554428.0,SwapTotal
2020-08-28 21:38:56.911302,33402876.0,SwapFree
2020-08-28 21:38:56.911302,4528.0,Dirty
2020-08-28 21:38:56.911302,8.0,Writeback
2020-08-28 21:38:56.911302,77440.0,AnonPages
2020-08-28 21:38:56.911302,4335476.0,Mapped
2020-08-28 21:38:56.911302,4303648.0,Shmem
2020-08-28 21:38:56.911302,2175764.0,Slab
2020-08-28 21:38:56.911302,1910376.0,SReclaimable
2020-08-28 21:38:56.911302,265388.0,SUnreclaim
2020-08-28 21:38:56.911302,8912.0,KernelStack
2020-08-28 21:38:56.911302,240656.0,PageTables
2020-08-28 21:38:56.911302,0.0,NFS_Unstable
2020-08-28 21:38:56.911302,0.0,Bounce
2020-08-28 21:38:56.911302,0.0,WritebackTmp
2020-08-28 21:38:56.911302,66527108.0,CommitLimit
2020-08-28 21:38:56.911302,5369848.0,Committed_AS
2020-08-28 21:38:56.911302,34359738367.0,VmallocTotal
2020-08-28 21:38:56.911302,0.0,VmallocUsed
2020-08-28 21:38:56.911302,0.0,VmallocChunk
2020-08-28 21:38:56.911302,0.0,HardwareCorrupted
2020-08-28 21:38:56.911302,0.0,AnonHugePages
2020-08-28 21:38:56.911302,0.0,ShmemHugePages
2020-08-28 21:38:56.911302,0.0,ShmemPmdMapped
2020-08-28 21:38:56.911302,0.0,CmaTotal
2020-08-28 21:38:56.911302,0.0,CmaFree
2020-08-28 21:38:56.911302,0.0,HugePages_Total
2020-08-28 21:38:56.911302,0.0,HugePages_Free
2020-08-28 21:38:56.911302,0.0,HugePages_Rsvd
2020-08-28 21:38:56.911302,0.0,HugePages_Surp
2020-08-28 21:38:56.911302,2048.0,Hugepagesize
2020-08-28 21:38:56.911302,2453040.0,DirectMap4k
2020-08-28 21:38:56.911302,61423616.0,DirectMap2M
2020-08-28 21:38:56.911302,4194304.0,DirectMap1G
2020-08-28 21:38:57.912662,65945364.0,MemTotal
2020-08-28 21:38:57.912662,533404.0,MemFree
2020-08-28 21:38:57.912662,59806244.0,MemAvailable
2020-08-28 21:38:57.912662,225924.0,Buffers
2020-08-28 21:38:57.912662,62167416.0,Cached
2020-08-28 21:38:57.912662,7052.0,SwapCached
2020-08-28 21:38:57.912662,19252592.0,Active
2020-08-28 21:38:57.912662,43208576.0,Inactive
2020-08-28 21:38:57.912662,3751160.0,Active(anon)
2020-08-28 21:38:57.912662,625260.0,Inactive(anon)
2020-08-28 21:38:57.912662,15501432.0,Active(file)
2020-08-28 21:38:57.912662,42583316.0,Inactive(file)
2020-08-28 21:38:57.912662,10332.0,Unevictable
2020-08-28 21:38:57.912662,10332.0,Mlocked
2020-08-28 21:38:57.912662,33554428.0,SwapTotal
2020-08-28 21:38:57.912662,33402876.0,SwapFree
2020-08-28 21:38:57.912662,4984.0,Dirty
2020-08-28 21:38:57.912662,1696.0,Writeback
2020-08-28 21:38:57.912662,77440.0,AnonPages
2020-08-28 21:38:57.912662,4335476.0,Mapped
2020-08-28 21:38:57.912662,4303648.0,Shmem
2020-08-28 21:38:57.912662,2180088.0,Slab
2020-08-28 21:38:57.912662,1913420.0,SReclaimable
2020-08-28 21:38:57.912662,266668.0,SUnreclaim
2020-08-28 21:38:57.912662,8912.0,KernelStack
2020-08-28 21:38:57.912662,240656.0,PageTables
2020-08-28 21:38:57.912662,0.0,NFS_Unstable
2020-08-28 21:38:57.912662,0.0,Bounce
2020-08-28 21:38:57.912662,0.0,WritebackTmp
2020-08-28 21:38:57.912662,66527108.0,CommitLimit
2020-08-28 21:38:57.912662,5369848.0,Committed_AS
2020-08-28 21:38:57.912662,34359738367.0,VmallocTotal
2020-08-28 21:38:57.912662,0.0,VmallocUsed
2020-08-28 21:38:57.912662,0.0,VmallocChunk
2020-08-28 21:38:57.912662,0.0,HardwareCorrupted
2020-08-28 21:38:57.912662,0.0,AnonHugePages
2020-08-28 21:38:57.912662,0.0,ShmemHugePages
2020-08-28 21:38:57.912662,0.0,ShmemPmdMapped
2020-08-28 21:38:57.912662,0.0,CmaTotal
2020-08-28 21:38:57.912662,0.0,CmaFree
2020-08-28 21:38:57.912662,0.0,HugePages_Total
2020-08-28 21:38:57.912662,0.0,HugePages_Free
2020-08-28 21:38:57.912662,0.0,HugePages_Rsvd
2020-08-28 21:38:57.912662,0.0,HugePages_Surp
2020-08-28 21:38:57.912662,2048.0,Hugepagesize
2020-08-28 21:38:57.912662,2453040.0,DirectMap4k
2020-08-28 21:38:57.912662,61423616.0,DirectMap2M
2020-08-28 21:38:57.912662,4194304.0,DirectMap1G
2020-08-28 21:38:58.914051,65945364.0,MemTotal
2020-08-28 21:38:58.914051,439660.0,MemFree
2020-08-28 21:38:58.914051,59805972.0,MemAvailable
2020-08-28 21:38:58.914051,225924.0,Buffers
2020-08-28 21:38:58.914051,62256940.0,Cached
2020-08-28 21:38:58.914051,7052.0,SwapCached
2020-08-28 21:38:58.914051,19288448.0,Active
2020-08-28 21:38:58.914051,43262136.0,Inactive
2020-08-28 21:38:58.914051,3751160.0,Active(anon)
2020-08-28 21:38:58.914051,625260.0,Inactive(anon)
2020-08-28 21:38:58.914051,15537288.0,Active(file)
2020-08-28 21:38:58.914051,42636876.0,Inactive(file)
2020-08-28 21:38:58.914051,10332.0,Unevictable
2020-08-28 21:38:58.914051,10332.0,Mlocked
2020-08-28 21:38:58.914051,33554428.0,SwapTotal
2020-08-28 21:38:58.914051,33402876.0,SwapFree
2020-08-28 21:38:58.914051,5064.0,Dirty
2020-08-28 21:38:58.914051,1688.0,Writeback
2020-08-28 21:38:58.914051,77440.0,AnonPages
2020-08-28 21:38:58.914051,4335476.0,Mapped
2020-08-28 21:38:58.914051,4303648.0,Shmem
2020-08-28 21:38:58.914051,2184144.0,Slab
2020-08-28 21:38:58.914051,1917476.0,SReclaimable
2020-08-28 21:38:58.914051,266668.0,SUnreclaim
2020-08-28 21:38:58.914051,8912.0,KernelStack
2020-08-28 21:38:58.914051,240656.0,PageTables
2020-08-28 21:38:58.914051,0.0,NFS_Unstable
2020-08-28 21:38:58.914051,0.0,Bounce
2020-08-28 21:38:58.914051,0.0,WritebackTmp
2020-08-28 21:38:58.914051,66527108.0,CommitLimit
2020-08-28 21:38:58.914051,5369848.0,Committed_AS
2020-08-28 21:38:58.914051,34359738367.0,VmallocTotal
2020-08-28 21:38:58.914051,0.0,VmallocUsed
2020-08-28 21:38:58.914051,0.0,VmallocChunk
2020-08-28 21:38:58.914051,0.0,HardwareCorrupted
2020-08-28 21:38:58.914051,0.0,AnonHugePages
2020-08-28 21:38:58.914051,0.0,ShmemHugePages
2020-08-28 21:38:58.914051,0.0,ShmemPmdMapped
2020-08-28 21:38:58.914051,0.0,CmaTotal
2020-08-28 21:38:58.914051,0.0,CmaFree
2020-08-28 21:38:58.914051,0.0,HugePages_Total
2020-08-28 21:38:58.914051,0.0,HugePages_Free
2020-08-28 21:38:58.914051,0.0,HugePages_Rsvd
2020-08-28 21:38:58.914051,0.0,HugePages_Surp
2020-08-28 21:38:58.914051,2048.0,Hugepagesize
2020-08-28 21:38:58.914051,2453040.0,DirectMap4k
2020-08-28 21:38:58.914051,61423616.0,DirectMap2M
2020-08-28 21:38:58.914051,4194304.0,DirectMap1G
2020-08-28 21:38:59.915431,65945364.0,MemTotal
2020-08-28 21:38:59.915431,469536.0,MemFree
2020-08-28 21:38:59.915431,59808180.0,MemAvailable
2020-08-28 21:38:59.915431,225928.0,Buffers
2020-08-28 21:38:59.915431,62226200.0,Cached
2020-08-28 21:38:59.915431,7052.0,SwapCached
2020-08-28 21:38:59.915431,19283852.0,Active
2020-08-28 21:38:59.915431,43236140.0,Inactive
2020-08-28 21:38:59.915431,3751164.0,Active(anon)
2020-08-28 21:38:59.915431,625256.0,Inactive(anon)
2020-08-28 21:38:59.915431,15532688.0,Active(file)
2020-08-28 21:38:59.915431,42610884.0,Inactive(file)
2020-08-28 21:38:59.915431,10332.0,Unevictable
2020-08-28 21:38:59.915431,10332.0,Mlocked
2020-08-28 21:38:59.915431,33554428.0,SwapTotal
2020-08-28 21:38:59.915431,33402876.0,SwapFree
2020-08-28 21:38:59.915431,1304.0,Dirty
2020-08-28 21:38:59.915431,48.0,Writeback
2020-08-28 21:38:59.915431,77440.0,AnonPages
2020-08-28 21:38:59.915431,4335476.0,Mapped
2020-08-28 21:38:59.915431,4303648.0,Shmem
2020-08-28 21:38:59.915431,2185836.0,Slab
2020-08-28 21:38:59.915431,1920400.0,SReclaimable
2020-08-28 21:38:59.915431,265436.0,SUnreclaim
2020-08-28 21:38:59.915431,8912.0,KernelStack
2020-08-28 21:38:59.915431,240656.0,PageTables
2020-08-28 21:38:59.915431,0.0,NFS_Unstable
2020-08-28 21:38:59.915431,0.0,Bounce
2020-08-28 21:38:59.915431,0.0,WritebackTmp
2020-08-28 21:38:59.915431,66527108.0,CommitLimit
2020-08-28 21:38:59.915431,5369848.0,Committed_AS
2020-08-28 21:38:59.915431,34359738367.0,VmallocTotal
2020-08-28 21:38:59.915431,0.0,VmallocUsed
2020-08-28 21:38:59.915431,0.0,VmallocChunk
2020-08-28 21:38:59.915431,0.0,HardwareCorrupted
2020-08-28 21:38:59.915431,0.0,AnonHugePages
2020-08-28 21:38:59.915431,0.0,ShmemHugePages
2020-08-28 21:38:59.915431,0.0,ShmemPmdMapped
2020-08-28 21:38:59.915431,0.0,CmaTotal
2020-08-28 21:38:59.915431,0.0,CmaFree
2020-08-28 21:38:59.915431,0.0,HugePages_Total
2020-08-28 21:38:59.915431,0.0,HugePages_Free
2020-08-28 21:38:59.915431,0.0,HugePages_Rsvd
2020-08-28 21:38:59.915431,0.0,HugePages_Surp
2020-08-28 21:38:59.915431,2048.0,Hugepagesize
2020-08-28 21:38:59.915431,2453040.0,DirectMap4k
2020-08-28 21:38:59.915431,61423616.0,DirectMap2M
2020-08-28 21:38:59.915431,4194304.0,DirectMap1G
2020-08-28 21:39:00.916731,65945364.0,MemTotal
2020-08-28 21:39:00.916731,524964.0,MemFree
2020-08-28 21:39:00.916731,59806264.0,MemAvailable
2020-08-28 21:39:00.916731,225928.0,Buffers
2020-08-28 21:39:00.916731,62169276.0,Cached
2020-08-28 21:39:00.916731,7052.0,SwapCached
2020-08-28 21:39:00.916731,19268732.0,Active
2020-08-28 21:39:00.916731,43193592.0,Inactive
2020-08-28 21:39:00.916731,3751100.0,Active(anon)
2020-08-28 21:39:00.916731,625320.0,Inactive(anon)
2020-08-28 21:39:00.916731,15517632.0,Active(file)
2020-08-28 21:39:00.916731,42568272.0,Inactive(file)
2020-08-28 21:39:00.916731,10332.0,Unevictable
2020-08-28 21:39:00.916731,10332.0,Mlocked
2020-08-28 21:39:00.916731,33554428.0,SwapTotal
2020-08-28 21:39:00.916731,33402876.0,SwapFree
2020-08-28 21:39:00.916731,2144.0,Dirty
2020-08-28 21:39:00.916731,64.0,Writeback
2020-08-28 21:39:00.916731,77440.0,AnonPages
2020-08-28 21:39:00.916731,4335476.0,Mapped
2020-08-28 21:39:00.916731,4303648.0,Shmem
2020-08-28 21:39:00.916731,2186160.0,Slab
2020-08-28 21:39:00.916731,1920724.0,SReclaimable
2020-08-28 21:39:00.916731,265436.0,SUnreclaim
2020-08-28 21:39:00.916731,8912.0,KernelStack
2020-08-28 21:39:00.916731,240656.0,PageTables
2020-08-28 21:39:00.916731,0.0,NFS_Unstable
2020-08-28 21:39:00.916731,0.0,Bounce
2020-08-28 21:39:00.916731,0.0,WritebackTmp
2020-08-28 21:39:00.916731,66527108.0,CommitLimit
2020-08-28 21:39:00.916731,5369848.0,Committed_AS
2020-08-28 21:39:00.916731,34359738367.0,VmallocTotal
2020-08-28 21:39:00.916731,0.0,VmallocUsed
2020-08-28 21:39:00.916731,0.0,VmallocChunk
2020-08-28 21:39:00.916731,0.0,HardwareCorrupted
2020-08-28 21:39:00.916731,0.0,AnonHugePages
2020-08-28 21:39:00.916731,0.0,ShmemHugePages
2020-08-28 21:39:00.916731,0.0,ShmemPmdMapped
2020-08-28 21:39:00.916731,0.0,CmaTotal
2020-08-28 21:39:00.916731,0.0,CmaFree
2020-08-28 21:39:00.916731,0.0,HugePages_Total
2020-08-28 21:39:00.916731,0.0,HugePages_Free
2020-08-28 21:39:00.916731,0.0,HugePages_Rsvd
2020-08-28 21:39:00.916731,0.0,HugePages_Surp
2020-08-28 21:39:00.916731,2048.0,Hugepagesize
2020-08-28 21:39:00.916731,2453040.0,DirectMap4k
2020-08-28 21:39:00.916731,61423616.0,DirectMap2M
2020-08-28 21:39:00.916731,4194304.0,DirectMap1G
2020-08-28 21:39:01.918128,65945364.0,MemTotal
2020-08-28 21:39:01.918128,531288.0,MemFree
2020-08-28 21:39:01.918128,59807372.0,MemAvailable
2020-08-28 21:39:01.918128,225936.0,Buffers
2020-08-28 21:39:01.918128,62163208.0,Cached
2020-08-28 21:39:01.918128,7052.0,SwapCached
2020-08-28 21:39:01.918128,19277792.0,Active
2020-08-28 21:39:01.918128,43179060.0,Inactive
2020-08-28 21:39:01.918128,3751128.0,Active(anon)
2020-08-28 21:39:01.918128,625292.0,Inactive(anon)
2020-08-28 21:39:01.918128,15526664.0,Active(file)
2020-08-28 21:39:01.918128,42553768.0,Inactive(file)
2020-08-28 21:39:01.918128,10332.0,Unevictable
2020-08-28 21:39:01.918128,10332.0,Mlocked
2020-08-28 21:39:01.918128,33554428.0,SwapTotal
2020-08-28 21:39:01.918128,33402876.0,SwapFree
2020-08-28 21:39:01.918128,2832.0,Dirty
2020-08-28 21:39:01.918128,0.0,Writeback
2020-08-28 21:39:01.918128,77440.0,AnonPages
2020-08-28 21:39:01.918128,4335476.0,Mapped
2020-08-28 21:39:01.918128,4303648.0,Shmem
2020-08-28 21:39:01.918128,2186416.0,Slab
2020-08-28 21:39:01.918128,1920980.0,SReclaimable
2020-08-28 21:39:01.918128,265436.0,SUnreclaim
2020-08-28 21:39:01.918128,8912.0,KernelStack
2020-08-28 21:39:01.918128,240656.0,PageTables
2020-08-28 21:39:01.918128,0.0,NFS_Unstable
2020-08-28 21:39:01.918128,0.0,Bounce
2020-08-28 21:39:01.918128,0.0,WritebackTmp
2020-08-28 21:39:01.918128,66527108.0,CommitLimit
2020-08-28 21:39:01.918128,5369848.0,Committed_AS
2020-08-28 21:39:01.918128,34359738367.0,VmallocTotal
2020-08-28 21:39:01.918128,0.0,VmallocUsed
2020-08-28 21:39:01.918128,0.0,VmallocChunk
2020-08-28 21:39:01.918128,0.0,HardwareCorrupted
2020-08-28 21:39:01.918128,0.0,AnonHugePages
2020-08-28 21:39:01.918128,0.0,ShmemHugePages
2020-08-28 21:39:01.918128,0.0,ShmemPmdMapped
2020-08-28 21:39:01.918128,0.0,CmaTotal
2020-08-28 21:39:01.918128,0.0,CmaFree
2020-08-28 21:39:01.918128,0.0,HugePages_Total
2020-08-28 21:39:01.918128,0.0,HugePages_Free
2020-08-28 21:39:01.918128,0.0,HugePages_Rsvd
2020-08-28 21:39:01.918128,0.0,HugePages_Surp
2020-08-28 21:39:01.918128,2048.0,Hugepagesize
2020-08-28 21:39:01.918128,2453040.0,DirectMap4k
2020-08-28 21:39:01.918128,61423616.0,DirectMap2M
2020-08-28 21:39:01.918128,4194304.0,DirectMap1G
2020-08-28 21:39:02.919336,65945364.0,MemTotal
2020-08-28 21:39:02.919336,507604.0,MemFree
2020-08-28 21:39:02.919336,59807908.0,MemAvailable
2020-08-28 21:39:02.919336,225920.0,Buffers
2020-08-28 21:39:02.919336,62187860.0,Cached
2020-08-28 21:39:02.919336,7052.0,SwapCached
2020-08-28 21:39:02.919336,19297936.0,Active
2020-08-28 21:39:02.919336,43182920.0,Inactive
2020-08-28 21:39:02.919336,3751132.0,Active(anon)
2020-08-28 21:39:02.919336,625288.0,Inactive(anon)
2020-08-28 21:39:02.919336,15546804.0,Active(file)
2020-08-28 21:39:02.919336,42557632.0,Inactive(file)
2020-08-28 21:39:02.919336,10332.0,Unevictable
2020-08-28 21:39:02.919336,10332.0,Mlocked
2020-08-28 21:39:02.919336,33554428.0,SwapTotal
2020-08-28 21:39:02.919336,33402876.0,SwapFree
2020-08-28 21:39:02.919336,3568.0,Dirty
2020-08-28 21:39:02.919336,120.0,Writeback
2020-08-28 21:39:02.919336,77440.0,AnonPages
2020-08-28 21:39:02.919336,4335476.0,Mapped
2020-08-28 21:39:02.919336,4303648.0,Shmem
2020-08-28 21:39:02.919336,2186632.0,Slab
2020-08-28 21:39:02.919336,1921196.0,SReclaimable
2020-08-28 21:39:02.919336,265436.0,SUnreclaim
2020-08-28 21:39:02.919336,8912.0,KernelStack
2020-08-28 21:39:02.919336,240656.0,PageTables
2020-08-28 21:39:02.919336,0.0,NFS_Unstable
2020-08-28 21:39:02.919336,0.0,Bounce
2020-08-28 21:39:02.919336,0.0,WritebackTmp
2020-08-28 21:39:02.919336,66527108.0,CommitLimit
2020-08-28 21:39:02.919336,5369848.0,Committed_AS
2020-08-28 21:39:02.919336,34359738367.0,VmallocTotal
2020-08-28 21:39:02.919336,0.0,VmallocUsed
2020-08-28 21:39:02.919336,0.0,VmallocChunk
2020-08-28 21:39:02.919336,0.0,HardwareCorrupted
2020-08-28 21:39:02.919336,0.0,AnonHugePages
2020-08-28 21:39:02.919336,0.0,ShmemHugePages
2020-08-28 21:39:02.919336,0.0,ShmemPmdMapped
2020-08-28 21:39:02.919336,0.0,CmaTotal
2020-08-28 21:39:02.919336,0.0,CmaFree
2020-08-28 21:39:02.919336,0.0,HugePages_Total
2020-08-28 21:39:02.919336,0.0,HugePages_Free
2020-08-28 21:39:02.919336,0.0,HugePages_Rsvd
2020-08-28 21:39:02.919336,0.0,HugePages_Surp
2020-08-28 21:39:02.919336,2048.0,Hugepagesize
2020-08-28 21:39:02.919336,2453040.0,DirectMap4k
2020-08-28 21:39:02.919336,61423616.0,DirectMap2M
2020-08-28 21:39:02.919336,4194304.0,DirectMap1G
2020-08-28 21:39:03.920655,65945364.0,MemTotal
2020-08-28 21:39:03.920655,405056.0,MemFree
2020-08-28 21:39:03.920655,59807680.0,MemAvailable
2020-08-28 21:39:03.920655,225920.0,Buffers
2020-08-28 21:39:03.920655,62289136.0,Cached
2020-08-28 21:39:03.920655,7052.0,SwapCached
2020-08-28 21:39:03.920655,19345808.0,Active
2020-08-28 21:39:03.920655,43237092.0,Inactive
2020-08-28 21:39:03.920655,3751192.0,Active(anon)
2020-08-28 21:39:03.920655,625228.0,Inactive(anon)
2020-08-28 21:39:03.920655,15594616.0,Active(file)
2020-08-28 21:39:03.920655,42611864.0,Inactive(file)
2020-08-28 21:39:03.920655,10332.0,Unevictable
2020-08-28 21:39:03.920655,10332.0,Mlocked
2020-08-28 21:39:03.920655,33554428.0,SwapTotal
2020-08-28 21:39:03.920655,33402876.0,SwapFree
2020-08-28 21:39:03.920655,4432.0,Dirty
2020-08-28 21:39:03.920655,8.0,Writeback
2020-08-28 21:39:03.920655,77440.0,AnonPages
2020-08-28 21:39:03.920655,4335476.0,Mapped
2020-08-28 21:39:03.920655,4303648.0,Shmem
2020-08-28 21:39:03.920655,2186908.0,Slab
2020-08-28 21:39:03.920655,1921472.0,SReclaimable
2020-08-28 21:39:03.920655,265436.0,SUnreclaim
2020-08-28 21:39:03.920655,8912.0,KernelStack
2020-08-28 21:39:03.920655,240656.0,PageTables
2020-08-28 21:39:03.920655,0.0,NFS_Unstable
2020-08-28 21:39:03.920655,0.0,Bounce
2020-08-28 21:39:03.920655,0.0,WritebackTmp
2020-08-28 21:39:03.920655,66527108.0,CommitLimit
2020-08-28 21:39:03.920655,5369848.0,Committed_AS
2020-08-28 21:39:03.920655,34359738367.0,VmallocTotal
2020-08-28 21:39:03.920655,0.0,VmallocUsed
2020-08-28 21:39:03.920655,0.0,VmallocChunk
2020-08-28 21:39:03.920655,0.0,HardwareCorrupted
2020-08-28 21:39:03.920655,0.0,AnonHugePages
2020-08-28 21:39:03.920655,0.0,ShmemHugePages
2020-08-28 21:39:03.920655,0.0,ShmemPmdMapped
2020-08-28 21:39:03.920655,0.0,CmaTotal
2020-08-28 21:39:03.920655,0.0,CmaFree
2020-08-28 21:39:03.920655,0.0,HugePages_Total
2020-08-28 21:39:03.920655,0.0,HugePages_Free
2020-08-28 21:39:03.920655,0.0,HugePages_Rsvd
